CO2,d18O,IRD,NPS,obliquity,precession
222.9297270000000,3.2691629999999998,1.0355140000000000,94.07758300000000,23.049499999999998,-0.013775000000000001
223.46375599999999,3.249367000000000,0.6306300000000000,94.0852620000000,23.0574,-0.0146520000000000
223.78386200000000,3.253959000000000,0.22574500000000000,94.0929410000000,23.065300000000001,-0.015528999999999999
223.74028899999999,3.2829410000000001,0.10241599999999999,94.09111700000000,23.0732,-0.0164060000000000
223.69671600000001,3.3215930000000000,0.3338930000000000,94.07731800000001,23.081099999999999,-0.017283000000000000
223.65314300000000,3.3539319999999999,0.5653700000000000,94.06352000000000,23.089,-0.01816
223.60956999999999,3.3799589999999999,0.7968470000000000,94.04972100000001,23.0974,-0.018891999999999999
223.56599700000001,3.3996740000000001,1.0283240000000000,94.03592200000000,23.105799999999999,-0.019623999999999999
223.5224240000000,3.4130769999999999,1.259801000000000,94.02212299999999,23.1142,-0.020355999999999999
223.47885099999999,3.421745000000000,1.491278000000000,94.00832500000000,23.122599999999998,-0.02108800000000000
223.43527800000001,3.4256780000000000,1.7227550000000000,93.9945260000000,23.131,-0.02182
223.4911590000000,3.424875000000000,1.9205840000000001,93.88492200000000,23.139399999999998,-0.022551999999999999
223.97002900000001,3.419337000000000,2.0424300000000000,93.55897000000000,23.147800000000000,-0.023283999999999999
224.44889800000001,3.4090620000000000,2.1642760000000001,93.23301800000000,23.1562,-0.024015999999999999
224.927768000000,3.3950000000000000,2.2861220000000002,92.90706600000000,23.1646,-0.02474800000000000
225.40663699999999,3.380937000000000,2.4079670000000002,92.58111400000000,23.173,-0.02548
225.8855070000000,3.369125000000000,2.529813000000000,92.25516200000000,23.1817,-0.025995999999999998
226.36437599999999,3.360125,2.6516590000000000,91.92920900000000,23.190400000000000,-0.026512000000000001
226.84324599999999,3.3539370000000002,2.773505000000000,91.60325700000000,23.1991,-0.02702800000000000
227.32413900000000,3.3505620000000000,2.762087000000000,91.2014110000000,23.207799999999999,-0.027543999999999999
227.8468270000000,3.35,2.410460000000000,90.60581600000000,23.2165,-0.02806
228.36951600000000,3.35,2.058833000000000,90.01022000000000,23.2252,-0.02857600000000000
228.89220399999999,3.3499330000000000,1.7072060000000000,89.41462500000000,23.233899999999998,-0.029092000000000000
229.4148930000000,3.3496440000000001,1.3555790000000001,88.81902900000000,23.242599999999999,-0.029607999999999999
229.93758099999999,3.349133000000000,1.003952000000000,88.22343300000000,23.251300000000001,-0.03012400000000000
230.46026900000001,3.3483999999999998,0.6523250000000000,87.6278380000000,23.26,-0.03064
230.9829580000000,3.3474439999999999,0.30069800000000002,87.0322420000000,23.268799999999999,-0.030887999999999999
231.4,3.346333000000000,0.03212700000000000,86.50684200000001,23.277600000000000,-0.03113600000000000
231.4,3.3452220000000001,0.2539410000000000,86.39589400000000,23.2864,-0.03138400000000000
231.4,3.3441109999999998,0.47575600000000001,86.28494700000000,23.295200000000001,-0.031632000000000000
231.4,3.343000000000000,0.6975700000000000,86.17400000000001,23.303999999999998,-0.03188
231.4,3.3405010000000002,0.9193840000000000,86.06305300000000,23.312799999999999,-0.03212800000000000
231.4,3.3333759999999999,1.1411979999999999,85.95210500000000,23.321600000000000,-0.03237600000000000
231.4,3.3216239999999999,1.3630130000000000,85.84115799999999,23.3304,-0.03262400000000000
231.4,3.305246000000000,1.5848270000000000,85.73021100000000,23.3392,-0.03287200000000000
231.38254800000001,3.280000000000000,1.54460500000000,85.60777299999999,23.348,-0.03312
231.35520099999999,3.247273000000000,1.1380410000000001,85.4692720000000,23.3566,-0.033072999999999998
231.32785300000000,3.210303000000000,0.7314770000000000,85.330771000000,23.365200000000002,-0.03302600000000000
231.30050600000001,3.180396000000000,0.32491300000000001,85.1922700000000,23.3738,-0.032979000000000001
231.27315899999999,3.162396000000000,0.15240000000000001,85.44853200000000,23.382400000000001,-0.03293200000000000
231.24581200000000,3.1605449999999999,0.9112370000000000,87.27565400000000,23.391,-0.032885
231.2184650000000,3.167963000000000,1.670075000000000,89.10277600000001,23.399600000000000,-0.032837999999999999
231.27995899999999,3.1685880000000002,1.8023190000000000,88.09578300000000,23.408200000000001,-0.03279100000000000
231.52614600000001,3.1511179999999999,1.7749660000000000,86.36691900000000,23.416799999999999,-0.032744000000000002
231.77233300000000,3.1107060000000000,1.614472000000000,85.028605000000,23.425400000000000,-0.03269700000000000
232.01852000000000,3.0519550000000000,1.009406000000000,84.9943630000000,23.434,-0.03265
232.2647070000000,3.0136430000000001,0.404341000000000,84.96012100000000,23.442200000000000,-0.03231000000000000
232.51089400000001,3.020290000000000,0.25996200000000003,84.8575550000000,23.450399999999998,-0.031969999999999998
232.7570810000000,3.043676000000000,1.0435930000000000,84.6173560000000,23.4586,-0.031629999999999998
232.9998180000000,3.0846809999999998,1.8272240000000000,84.37715600000000,23.466799999999999,-0.03129000000000000
232.98613100000000,3.1399279999999998,1.659737000000000,83.5727480000000,23.475,-0.03095
232.97244300000000,3.177524000000000,0.3898660000000000,82.11439799999999,23.4832,-0.030609999999999998
232.95875500000000,3.179190000000000,0.6930390000000000,80.48847200000000,23.491399999999999,-0.030269999999999998
232.94506699999999,3.16817900000000,1.6931120000000000,78.78830700000000,23.4996,-0.029929999999999998
232.9313800000000,3.144664000000000,0.7262570000000000,73.87423500000000,23.5078,-0.029590000000000002
232.91769199999999,3.12739400000000,0.6090620000000000,68.69316400000000,23.516,-0.02925
232.90400399999999,3.0957330000000001,2.6646749999999999,63.13094200000000,23.5238,-0.028643999999999999
232.7425280000000,3.035209000000000,3.356011000000000,60.41110900000000,23.5316,-0.028038000000000000
232.51993899999999,2.9922200000000001,2.999209000000000,59.87500900000000,23.5394,-0.027432000000000002
232.29734900000000,2.9574509999999998,3.0019000000000000,61.4332100000000,23.547200000000000,-0.026825999999999999
232.07476000000000,2.9052389999999999,3.185080000000000,64.04288900000000,23.555,-0.02622
231.85217000000000,2.852604000000000,3.42228200000000,60.26932200000000,23.562799999999999,-0.025614000000000001
231.6295810000000,2.8238319999999999,3.673421000000000,56.204993999999999,23.570599999999999,-0.025007999999999999
231.40699100000000,2.8098320000000001,3.9546730000000001,52.17808900000000,23.578399999999998,-0.02440200000000000
231.71987500000000,2.8099850000000002,4.053904000000000,48.85800400000000,23.586200000000002,-0.023796000000000001
232.52836400000001,2.8068740000000001,4.003464000000000,46.11911600000000,23.594,-0.02319
233.33685299999999,2.8252449999999998,3.8755869999999999,44.4173330000000,23.601199999999999,-0.02237100000000000
234.1453410000000,2.8650959999999999,3.7046969999999999,43.291604999999997,23.608400000000000,-0.021552000000000002
234.953830000000,2.8877780000000000,3.999783000000000,44.754663999999998,23.6156,-0.020733000000000001
235.76231899999999,2.8933160000000000,4.171961000000000,45.63453300000000,23.6228,-0.01991400000000000
236.57080700000000,2.910353000000000,3.730529000000000,43.492269999999998,23.629999999999999,-0.019095
237.32979100000000,2.896222000000000,3.192746000000000,40.61628900000000,23.637200000000000,-0.018276000000000001
237.99497700000001,2.868286000000000,2.5637989999999999,37.046089000000002,23.644400000000001,-0.017457000000000000
238.66016300000001,2.8727469999999999,1.360202000000000,35.01785900000000,23.651599999999998,-0.016638000000000000
239.32534899999999,2.8919779999999999,0.019480000000000001,33.4502140000000,23.658799999999999,-0.015819000000000000
239.99053400000000,2.916978000000000,0.9800140000000001,30.18260700000000,23.666,-0.015
240.6557200000000,2.9688240000000001,1.792413000000000,27.172875999999999,23.672400000000000,-0.01403900000000000
241.32090600000001,3.0325380000000002,1.870155000000000,25.44205300000000,23.678799999999999,-0.013077999999999999
241.9860920000000,2.9925380000000001,1.4451419999999999,25.35663000000000,23.685199999999998,-0.01211700000000000
241.7421610000000,2.9433080000000000,0.310924000000000,27.592269999999999,23.6916,-0.011155999999999999
241.47881599999999,2.8952309999999999,0.0,28.38626100000000,23.698,-0.010195
241.2154710000000,2.8649230000000001,0.002451000000000000,28.631402999999999,23.704400000000000,-0.00923400000000000
240.9521260000000,2.8280660000000002,1.3494949999999999,26.46439600000000,23.710799999999999,-0.008273000000000001
244.01406700000001,2.86360400000000,2.442120000000000,25.252890000000001,23.717199999999998,-0.00731200000000000
247.89664999999999,2.878033000000000,2.4029919999999998,28.291834999999999,23.7236,-0.006351000000000000
251.77923400000000,2.886967000000000,1.8218600000000000,29.00378100000000,23.73,-0.00539
252.2494840000000,2.8771209999999998,0.42576199999999997,26.216808000000000,23.735499999999998,-0.004374000000000000
251.50260700000001,2.8876919999999999,0.0,27.017910000000001,23.741000000000000,-0.003358000000000000
250.7557310000000,2.915538000000000,0.0,29.393381000000002,23.7465,-0.0023419999999999999
250.00885400000001,2.9414180000000001,0.0,30.81747400000000,23.751999999999999,-0.0013259999999999999
249.1573090000000,2.940418000000000,0.0,31.863633000000000,23.7575,-0.0003100000000000000
246.35445999999999,2.930725000000000,0.0,31.62753700000000,23.763,0.0007060000000000000
243.55161000000001,2.912088000000000,0.47076400000000002,31.0379990000000,23.768500000000000,0.001722000000000000
242.6644710000000,2.8671650000000000,1.8037770000000000,29.801096000000001,23.774,0.0027380000000000000
242.76208299999999,2.8422860000000001,2.342136000000000,31.474589999999999,23.779499999999999,0.0037540000000000000
242.85969399999999,2.848352000000000,2.4158729999999999,34.84974600000000,23.785,0.00477
242.95730599999999,2.8721760000000001,2.731776000000000,41.2039900000000,23.7895,0.005751000000000000
243.054918000000,2.8948130000000001,2.6435640000000000,44.74029500000000,23.794,0.006732000000000000
243.15252899999999,2.8861979999999998,0.9944920000000000,37.24051000000000,23.7985,0.007713000000000000
243.25014100000001,2.868198000000000,0.3926990000000000,30.691898999999999,23.803,0.008694000000000000
243.5364460000000,2.8672749999999998,1.3820180000000000,25.588391999999999,23.807500000000001,0.009675
244.0197670000000,2.872989000000000,1.1328110000000000,26.598191000000000,23.812,0.010656000000000001
244.503088000000,2.852989000000000,0.13679200000000000,31.29421500000000,23.8165,0.011637000000000000
244.98640800000001,2.862527000000000,0.0,32.35134700000000,23.821000000000002,0.01261800000000000
245.46972900000000,2.903407000000000,0.0,32.39396600000000,23.8255,0.013599000000000000
245.95304999999999,2.944791000000000,0.0,30.072141999999999,23.83,0.01458
246.43637100000001,2.9353630000000002,0.4475270000000000,29.642527000000001,23.8334,0.015439000000000000
246.5077300000000,2.921033000000000,1.4639230000000001,31.61816900000000,23.8368,0.01629800000000000
246.08473599999999,2.933077000000000,2.0320130000000001,32.90603400000000,23.8402,0.017156999999999999
245.66174300000000,2.960484000000000,2.3043670000000001,33.74018700000000,23.843599999999999,0.018016000000000001
245.2387490000000,2.97402200000000,1.2716710000000000,32.47729200000000,23.847,0.018875
244.8157550000000,3.0094509999999999,0.018463000000000000,30.86006300000000,23.8504,0.019734000000000002
244.3927610000000,3.0440659999999999,1.3522749999999999,32.91889300000000,23.853800000000000,0.02059300000000000
243.96976699999999,3.052484000000000,2.089980000000000,33.61787800000000,23.857199999999999,0.021451999999999999
243.50133000000000,3.0407690000000001,0.8256800000000000,29.85481500000000,23.8606,0.022311000000000001
242.95288300000001,3.0290770000000000,0.0,27.708690000000001,23.864,0.02317
242.40443700000000,3.031077000000000,0.0,28.508199000000001,23.866299999999999,0.02382900000000000
241.85599099999999,3.0578460000000001,0.0,28.111557000000001,23.8686,0.0244880000000000
241.30754500000000,3.100000000000000,0.4154840000000000,28.61187900000000,23.870899999999999,0.025146999999999999
240.7590990000000,3.126571000000000,1.961335000000000,31.55248600000000,23.8732,0.025805999999999999
240.21065300000001,3.1405710000000000,2.1696840000000002,32.588746000000000,23.875499999999999,0.026464999999999999
239.694154000000,3.141857000000000,0.602157000000000,31.096495999999998,23.8778,0.02712400000000000
239.6093230000000,3.1226590000000001,0.7655500000000000,29.064996000000001,23.880099999999999,0.0277830000000000
239.52449100000001,3.1037360000000001,2.0086179999999998,26.697134999999999,23.8824,0.02844200000000000
239.43966000000000,3.0883959999999999,1.3734450000000000,29.13815600000000,23.884699999999999,0.029100999999999998
239.3548290000000,3.0693079999999999,0.1185090000000000,33.16596400000000,23.887,0.02976
239.2699970000000,3.045308000000000,0.0,34.02958300000000,23.8882,0.03016200000000000
239.1851660000000,3.050967000000000,0.0,33.62559700000000,23.889399999999998,0.030564000000000001
239.10033400000000,3.0538900000000000,0.0,29.078489000000001,23.8906,0.030966000000000000
238.98989800000001,3.0598019999999999,0.0,26.35491600000000,23.8918,0.03136800000000000
238.87935999999999,3.0802749999999999,0.0,28.262373000000000,23.893,0.03177
238.76882200000000,3.117912000000000,0.0,28.412393999999999,23.8942,0.03217200000000000
238.65828400000001,3.126220000000000,0.4377000000000000,28.784984999999999,23.895399999999999,0.03257400000000000
238.5477460000000,3.141648000000000,2.0662810000000000,29.773924999999998,23.8966,0.03297600000000000
238.4372080000000,3.142044000000000,2.1983530000000000,31.12130000000000,23.8978,0.03337800000000000
238.32667000000001,3.1088570000000000,0.6696760000000000,32.86644600000000,23.899,0.03378
238.32163000000000,3.088505000000000,0.7232670000000000,32.57188000000000,23.8989,0.033890000000000003
238.35013699999999,3.098044000000000,2.010392000000000,30.687158000000,23.8988,0.03400000000000000
238.37864500000001,3.1013299999999999,2.450239000000000,36.199764999999999,23.8987,0.03411000000000000
238.4071530000000,3.115637000000000,2.700812000000000,43.364866999999997,23.898599999999998,0.034220000000000000
238.435661000000,3.1545160000000001,1.34962900000000,40.230347000000002,23.8985,0.03433
238.4641680000000,3.16051600000000,0.0,36.82936400000000,23.8984,0.034439999999999998
238.49267600000,3.1494399999999998,0.0,35.767187999999997,23.8983,0.03455000000000000
238.40690400000000,3.137187000000000,0.0,34.36372600000000,23.8982,0.03466000000000000
238.2816210000000,3.1084179999999999,0.019035000000000000,32.56667900000000,23.8981,0.03477000000000000
238.1563380000000,3.0792530000000000,0.9876670000000000,33.59989800000000,23.898,0.03488
238.03105600000001,3.0906810000000000,1.8692750000000000,34.345993000000000,23.8967,0.034687000000000003
237.90577300000001,3.079396000000000,2.117256000000000,33.001508999999999,23.8954,0.034493999999999997
237.78049100000001,3.0687910000000000,1.858785000000000,31.973766999999999,23.8941,0.03430100000000000
237.6552080000000,3.073560000000000,0.6257490000000000,31.555531999999999,23.8928,0.03410800000000000
237.5097320000000,3.0727030000000002,0.0,32.123905999999998,23.8915,0.033915
237.3483470000000,3.0327030000000001,0.0,33.708883999999998,23.8902,0.03372200000000000
237.1869620000000,3.056451000000000,0.0,33.1110730000000,23.8889,0.03352900000000000
237.02557700000000,3.082593000000000,0.01617900000000000,31.912783000000001,23.887599999999999,0.03333600000000000
236.86419200000000,3.1007470000000001,1.124668000000000,33.02487800000000,23.886299999999999,0.033142999999999999
236.70280700000001,3.1064620000000001,1.54008100000000,33.39548700000000,23.885,0.03295
236.54142200000001,3.1403080000000001,0.5201980000000000,32.230549000000003,23.8826,0.03247500000000000
236.40158900000000,3.1448459999999998,0.0,32.34793600000000,23.8802,0.032000000000000001
236.41443699999999,3.1374620000000002,0.0,33.800294000000001,23.8778,0.03152500000000000
236.42728500000001,3.1134620000000002,0.0,32.76623600000000,23.8754,0.031050000000000001
236.4401330000000,3.130890000000000,0.0,31.000938000000001,23.873,0.030575000000000001
236.45298000000000,3.1301209999999999,0.0,32.658352999999998,23.8706,0.03010000000000000
236.46582799999999,3.097835000000000,0.40920299999999998,33.413843000000000,23.868200000000002,0.029624999999999999
236.47867600000001,3.043648000000000,1.7972710000000001,32.01181900000000,23.8658,0.029149999999999999
236.4915240000000,3.0163150000000001,1.6572270000000000,31.75228800000000,23.8634,0.02867500000000000
236.3368130000000,2.9727380000000001,0.4286490000000000,32.30660100000000,23.861,0.0282
235.8571920000000,2.947200000000000,0.0,33.86694800000000,23.8574,0.027484999999999999
235.37757099999999,2.9917159999999998,0.0,35.966386000000000,23.8538,0.026769999999999999
234.89795000000001,3.0552880000000000,0.0,35.87617600000000,23.8502,0.02605500000000000
234.41832900000000,3.1055100000000002,0.3393110000000000,35.90841700000000,23.8466,0.025340000000000001
233.93870699999999,3.1416580000000001,1.7651800000000000,36.89283700000000,23.843,0.024625
233.4590860000000,3.1641200000000000,1.7138899999999999,37.07141200000000,23.839400000000001,0.023910000000000001
232.97946500000000,3.1462219999999999,0.3309360000000000,36.52351500000000,23.8358,0.023195000000000000
232.6255810000000,3.1417039999999998,0.6850900000000000,38.33964400000000,23.8322,0.022480000000000000
232.3468760000000,3.152444000000000,1.5856910000000000,40.89943000000000,23.828600000000002,0.021765000000000000
232.06817000000001,3.1602220000000001,0.723235000000000,37.960759000000003,23.825,0.02105
231.78946400000001,3.1561480000000000,0.0,35.34032800000000,23.8202,0.020160999999999998
231.51075900000001,3.137386000000000,0.0,34.59149000000000,23.815400000000000,0.019272000000000001
231.23205300000001,3.1079050000000001,0.0,34.909047999999999,23.8106,0.0183830000000000
230.95334800000001,3.074275000000000,0.0,36.26405600000000,23.805800000000001,0.017493999999999999
230.67464200000001,3.071926000000000,0.0,39.215122000000001,23.800999999999998,0.016605
230.61882199999999,3.0935380000000001,0.0,42.340789999999998,23.7962,0.0157160000000000
230.6445290000000,3.1128130000000001,0.0,38.5535270000000,23.7914,0.014827000000000000
230.67023599999999,3.0931210000000000,0.0,35.705702000000002,23.7866,0.013938000000000001
230.69594300000000,3.0628350000000002,0.0,39.52156400000000,23.7818,0.013049000000000000
230.7216500000000,3.0095600000000000,0.0,39.92286100000000,23.777,0.01216
230.74735699999999,2.9407869999999998,0.0,36.354022000000001,23.7712,0.011176999999999999
230.7730640000000,2.889361000000000,0.0,36.39975100000000,23.7654,0.010194000000000000
230.79877099999999,2.8871270000000000,0.0,37.764012999999998,23.7596,0.00921100000000000
230.48227299999999,2.9031419999999999,0.0,37.624794000000001,23.7538,0.008227999999999999
230.14858899999999,2.930370000000000,0.0,38.428460999999999,23.748,0.007245000000000000
229.8149060000000,2.9686420000000000,0.0,41.722549999999998,23.7422,0.006262000000000000
229.48122300000000,3.006914000000000,0.5133390000000000,43.07072000000000,23.7364,0.005279000000000000
229.14753899999999,3.0451850000000000,1.5142770000000001,42.57054400000000,23.7306,0.0042960000000000003
228.81385599999999,3.0834570000000001,1.0116330000000000,39.21787300000000,23.7248,0.003313000000000000
228.48017300000001,3.1140740000000000,0.010694000000000000,34.91987100000000,23.719,0.00233
228.25362899999999,3.1370369999999999,0.0,36.52734800000000,23.7122,0.0013410000000000000
228.5880510000000,3.152346000000000,0.0,37.77322800000000,23.705400000000001,0.0003520000000000000
228.92247300000000,3.16,0.0,37.547553000000001,23.6986,-0.0006370000000000000
229.25689499999999,3.16,0.0,35.70592800000000,23.691800000000001,-0.0016260000000000001
229.59131700000000,3.16,0.0,31.928272000000000,23.684999999999999,-0.0026150000000000001
229.9257400000000,3.16,0.7411920000000000,32.19508600000000,23.6782,-0.0036040000000000000
230.26016200000001,3.16,1.8222100000000001,34.31622400000000,23.6714,-0.004593000000000000
230.59458400000000,3.16,0.9220610000000000,32.61202200000000,23.6646,-0.005582000000000000
230.81987899999999,3.16,0.0,31.312002000000000,23.657800000000002,-0.006571000000000000
230.8714110000000,3.16,0.0,34.38231400000000,23.651,-0.00756
230.92294400000000,3.16,0.5316610000000001,36.56439100000000,23.6434,-0.008467000000000001
230.97447600000001,3.16,1.9391280000000000,37.28328100000000,23.635800000000000,-0.009374000000000000
231.02600799999999,3.159851000000000,1.6520280000000001,35.73977200000000,23.6282,-0.010281000000000000
231.07754100000000,3.159403000000000,0.2744110000000000,32.740324000000001,23.620600000000000,-0.011188000000000000
231.1290730000000,3.15865700000000,0.0,31.722669000000000,23.613,-0.012095000000000000
231.18060500000001,3.1576119999999999,0.0,31.197965000000000,23.6054,-0.013002000000000000
231.26385700000000,3.1562690000000000,0.8968250000000000,34.510393999999998,23.597799999999999,-0.01390900000000000
231.36625200000000,3.1547760000000000,1.971546000000000,38.58396800000000,23.5902,-0.014815999999999999
231.46864600000001,3.153284000000000,1.1754709999999999,36.32579000000000,23.582599999999999,-0.015723000000000001
231.57104100000001,3.151791000000000,0.10075000000000001,33.12453000000000,23.575,-0.01663
231.67343600000001,3.1502990000000000,0.0,31.671907000000001,23.566700000000001,-0.017375000000000002
231.77583000000001,3.1488060000000000,0.0,30.400168000000001,23.558399999999999,-0.018120000000000001
231.8782250000000,3.1473130000000000,1.2378020000000001,31.102647999999999,23.5501,-0.018865000000000000
231.9806190000000,3.1458210000000002,2.5516120000000000,31.926355000000001,23.5418,-0.019609999999999999
232.0213840000000,3.144328000000000,1.2955070000000000,31.747271999999999,23.5335,-0.020355000000000002
232.04776000000001,3.1426240000000001,0.015701000000000000,31.58411900000000,23.525200000000002,-0.021100000000000001
232.07413600000001,3.138798000000000,1.1428330000000000,34.142417999999999,23.516900000000000,-0.02184500000000000
232.10051200000001,3.1328520000000002,2.175563000000000,36.616688000000003,23.5086,-0.022589999999999999
232.12688800000001,3.124785000000000,0.8975150000000000,37.03407600000000,23.5003,-0.023335000000000002
232.15326500000000,3.114597000000000,0.5389310000000000,39.12218600000000,23.492,-0.02408
232.1796410000000,3.1025000000000000,2.3489740000000001,45.1508220000000,23.4831,-0.02460100000000000
232.2590030000000,3.0904029999999998,2.1453780000000000,47.53372800000000,23.474200000000000,-0.025121999999999998
232.5176490000000,3.078306000000000,0.33533499999999999,47.008128999999997,23.4653,-0.02564300000000000
232.77629500000000,3.066210000000000,1.3406089999999999,44.37873900000000,23.4564,-0.026164000000000000
233.03494200000000,3.054113000000000,2.8202159999999998,41.551910999999997,23.447500000000002,-0.026685
233.2935880000000,3.042016000000000,2.2010510000000001,42.28044000000000,23.438600000000001,-0.02720600000000000
233.55223400000000,3.029919000000000,1.853878000000000,43.062083000000001,23.429700000000000,-0.027727000000000002
233.81088000000000,3.0178229999999999,2.0546359999999999,43.95072500000000,23.4208,-0.028247999999999999
234.06952699999999,3.0249190000000001,2.0933150000000000,45.27379100000000,23.411899999999999,-0.028768999999999999
234.07715899999999,3.0479029999999998,2.0790289999999998,46.696311000000001,23.403,-0.02929
234.05126799999999,3.075242000000000,2.319816000000000,47.2531040000000,23.393699999999999,-0.029544999999999998
234.02537699999999,3.106935000000000,3.7078120000000001,51.11292000000000,23.384399999999999,-0.029800000000000000
233.99948499999999,3.1429840000000002,3.7169150000000002,52.4409150000000,23.375100000000000,-0.03005500000000000
233.97359399999999,3.164194000000000,2.6229369999999999,52.00818500000000,23.365800000000000,-0.030310000000000000
233.9477030000000,3.17387100000000,2.547414000000000,54.964790999999998,23.356500000000000,-0.030564999999999998
233.9218110000000,3.18944100000000,2.9324569999999999,54.43537800000000,23.347200000000001,-0.03082000000000000
233.931535000000,3.224655000000000,3.2310880000000002,53.03898400000000,23.337900000000001,-0.031074999999999998
234.13166300000000,3.279513000000000,3.171155000000000,51.46121600000000,23.328600000000002,-0.03133000000000000
234.3317900000000,3.3540139999999998,2.8293610000000000,50.78758500000000,23.319299999999998,-0.031585000000000002
234.53191699999999,3.4265349999999999,3.3053319999999999,54.82189400000000,23.31,-0.03184
234.7320450000000,3.4815610000000001,3.0381800000000001,53.07473700000000,23.300400000000000,-0.03181200000000000
234.932172000000,3.5299700000000001,2.4456630000000001,50.72949900000000,23.290800000000001,-0.031784000000000000
235.13229899999999,3.5414159999999999,2.0898319999999999,49.38971900000000,23.2812,-0.031756
235.3324270000000,3.525611000000000,2.6070920000000002,49.366168999999999,23.271599999999999,-0.03172800000000000
235.50981500000000,3.5066060000000001,2.0299890000000000,55.60295000000000,23.262,-0.0317
235.5701530000000,3.494025000000000,2.5030340000000000,57.19493100000000,23.252400000000002,-0.03167200000000000
235.6304910000000,3.4638969999999998,3.0330599999999999,56.84950800000000,23.242799999999999,-0.031643999999999999
235.6908290000000,3.4524859999999999,3.2762530000000001,56.4853690000000,23.233200000000000,-0.031616
235.75116700000001,3.4332349999999998,3.528830000000000,58.106271999999997,23.223600000000001,-0.03158800000000000
235.81150400000001,3.4200729999999999,3.6925659999999998,57.40055100000000,23.214,-0.03156
235.87184199999999,3.424077000000000,3.151749000000000,55.24790200000000,23.204400000000000,-0.03126000000000000
235.93217999999999,3.441744000000000,3.200597000000000,53.21315200000000,23.194800000000001,-0.030960000000000001
235.99251799999999,3.456077000000000,4.31681900000000,52.75580400000000,23.1852,-0.030660000000000000
236.23930799999999,3.468923000000000,4.411156000000000,55.209462000000002,23.175599999999999,-0.030360000000000002
236.51249100000001,3.480385000000000,4.112870000000000,56.45561900000000,23.166000000000000,-0.030060000000000000
236.78567400000000,3.475462000000000,3.781713000000000,53.994504999999997,23.156400000000001,-0.02976000000000000
237.0588570000000,3.44812800000000,3.7242730000000002,55.32895600000000,23.146799999999999,-0.02946000000000000
237.3320400000000,3.44412800000000,4.205425000000000,67.65933699999999,23.137200000000000,-0.029159999999999998
237.6052230000000,3.4443589999999999,4.974103000000000,72.09025900000000,23.127600000000001,-0.028860000000000000
237.87840600000001,3.435231000000000,5.353866000000000,71.41888600000000,23.118,-0.02856
238.151589000000,3.435231000000000,5.596378000000000,73.25323899999999,23.108599999999999,-0.028021999999999998
238.08006900000001,3.4619149999999999,5.67398000000000,75.78954600000000,23.099200000000000,-0.027484000000000001
237.93430699999999,3.4620240000000000,5.463405000000000,74.40702000000000,23.089800000000000,-0.02694600000000000
237.78854500000000,3.4696579999999999,4.720918000000000,69.80423000000000,23.080400000000001,-0.026408000000000001
237.64278300000001,3.4819460000000002,3.991381000000000,67.093158000000,23.071000000000002,-0.025870000000000001
237.49702099999999,3.4843240000000000,3.4656280000000002,62.08727900000000,23.0616,-0.025332000000000000
237.3512600000000,3.4681080000000000,3.3674460000000002,54.60785700000000,23.052199999999999,-0.024794000000000000
237.20549800000001,3.4518920000000000,4.101000000000000,60.23352400000000,23.0428,-0.024256000000000000
237.0597360000000,3.4356760000000000,3.197758000000000,58.46813300000000,23.033400000000000,-0.023717999999999999
237.2307580000000,3.441946000000000,1.4129090000000000,54.996046000000000,23.024,-0.02318
237.62175400000001,3.4763240000000000,0.0,52.83222300000000,23.0151,-0.022461999999999999
238.0127490000000,3.5388109999999999,0.0,54.01851300000000,23.006200000000000,-0.021743999999999999
238.4037440000000,3.624304000000000,0.0,56.816504000000002,22.9973,-0.02102600000000000
238.79473899999999,3.6868859999999999,1.437840000000000,53.151656000000003,22.9884,-0.020308000000000000
239.185735000000,3.7463270000000000,3.135509000000000,54.36456400000000,22.9795,-0.01959
239.57673000000000,3.7675700000000001,3.6543450000000002,55.958958000000003,22.970600000000001,-0.018872000000000000
239.9677250000000,3.7425290000000002,1.7035410000000000,50.72003300000000,22.961700000000000,-0.018154000000000000
240.18052599999999,3.704177000000000,0.29191899999999998,52.04153200000000,22.9528,-0.017436000000000000
239.38499500000000,3.6984300000000001,0.0,51.261761999999997,22.943899999999999,-0.016718000000000000
238.58946399999999,3.683032000000000,0.0,47.52444200000000,22.935,-0.016
237.79393300000001,3.687419000000000,0.0,43.148271999999999,22.926600000000001,-0.015173000000000001
236.99840300000000,3.7196769999999999,0.0,43.00162000000000,22.918199999999999,-0.014345999999999999
236.20287200000001,3.7407990000000000,0.0,38.58946800000000,22.909800000000001,-0.013519000000000000
235.4073410000000,3.706238000000000,0.0,38.004109999999997,22.901399999999999,-0.012692000000000000
234.61180999999999,3.6633030000000000,0.0,37.67254500000000,22.893,-0.011865
233.8162800000000,3.640116000000000,0.19161000000000000,36.998438000000000,22.884599999999999,-0.011037999999999999
233.56627700000001,3.646477000000000,1.7175819999999999,40.34542600000000,22.876200000000001,-0.010211000000000000
233.91506500000000,3.6805629999999998,0.5708930000000000,42.610968999999997,22.8678,-0.009384000000000000
234.26385300000001,3.7350800000000000,0.0,41.1806250000000,22.859400000000001,-0.008557000000000000
234.6126410000000,3.7627199999999998,0.0,39.7515230000000,22.851,-0.00773
234.96142900000001,3.7509790000000001,0.2543760000000000,41.472911000000003,22.8435,-0.006873000000000000
