CO2,d18O,IRD,NPS,obliquity,precession
238.62772300000000,2.982276000000000,2.2457850000000001,88.87870200000000,23.100400000000000,-0.037275999999999997
238.86187100000001,2.9521180000000000,2.450586000000000,92.83497300000001,23.114799999999999,-0.036381999999999998
239.09602000000001,2.906360000000000,2.896849000000000,81.8739630000000,23.129200000000001,-0.035487999999999999
239.3301690000000,2.8644290000000,2.8657140000000001,75.70848500000000,23.143599999999999,-0.034594000000000000
239.56431699999999,2.837216000000000,2.3615889999999999,74.69499500000001,23.158000000000001,-0.033700000000000001
240.96499100000000,2.8186190000000000,1.9061420000000000,79.15774700000000,23.172400000000000,-0.032806000000000002
242.40039100000001,2.8219900000000000,1.5240100000000001,74.17854000000000,23.186800000000002,-0.031912000000000003
243.83579100000000,2.8377900000000000,1.229299000000000,63.9260020000000,23.201200000000000,-0.031018000000000000
245.27119099999999,2.8885049999999999,1.2649480000000000,69.20428900000000,23.215599999999998,-0.030124000000000001
246.70659200000000,2.956600000000000,1.7959620000000001,69.59853300000000,23.230000000000000,-0.029229999999999999
247.72740800000000,3.036088000000000,2.5042830000000000,66.1569260000000,23.245000000000001,-0.02809600000000000
248.58112100000000,3.1170810000000002,2.2075300000000002,57.86465100000000,23.26000000000000,-0.026962000000000000
249.43483499999999,3.209522000000000,2.0326840000000002,50.76634700000000,23.274999999999999,-0.025828000000000000
250.28854799999999,3.2684080000000000,1.7164670000000000,44.77484800000000,23.289999999999999,-0.024694000000000001
251.14226099999999,3.2845789999999999,0.408963000000000,41.04321800000000,23.305000000000000,-0.023560000000000001
251.7418680000000,3.2582339999999999,1.0054280000000000,29.16428500000000,23.320000000000000,-0.022426000000000001
251.12392199999999,3.242441000000000,1.895090000000000,16.444576000000001,23.33500000000000,-0.02129200000000000
250.50597700000000,3.269867000000000,0.39552599999999999,15.67309800000000,23.350000000000001,-0.020157999999999999
249.88803100000001,3.2902670000000001,1.033161000000000,16.77997100000000,23.364999999999998,-0.019024000000000
249.64405500000001,3.3098390000000002,1.9887619999999999,20.557656999999999,23.379999999999999,-0.017890000000000000
249.5966570000000,3.3489429999999998,1.3824890000000001,31.30542000000000,23.395299999999999,-0.016608000000000001
249.5492600000000,3.371977000000000,1.4412069999999999,26.05130600000000,23.410599999999999,-0.015325999999999999
249.50186199999999,3.3337390000000000,1.7547070000000000,19.128456000000000,23.425899999999999,-0.014043999999999999
249.45446500000000,3.279206000000000,2.1406109999999998,23.04319400000000,23.441199999999998,-0.01276200000000000
248.4090720000000,3.2521670000000000,1.0037410000000000,23.326982999999998,23.456499999999998,-0.011480000000000001
243.08381600000001,3.23392000000000,0.5589240000000000,19.84650200000000,23.47180000000000,-0.010198000000000000
238.73399100000000,3.215457000000000,2.100733000000000,11.581559000000000,23.48710000000000,-0.008916000000000000
238.31713500000001,3.194457000000000,2.014956000000000,9.606291000000001,23.50240000000000,-0.007634000000000000
237.90027799999999,3.2068569999999998,1.7127330000000001,9.385892999999999,23.517700000000001,-0.006352000000000000
237.7448820000000,3.208152000000000,1.6272869999999999,9.725872000000001,23.533000000000001,-0.005070000000000000
238.02356900000001,3.2135810000000000,0.6075670000000000,8.746172000000000,23.54820000000000,-0.0037399999999999998
238.3022550000000,3.2022100000000000,0.48612500000000,9.09812400000000,23.56340000000000,-0.0024099999999999998
238.58094199999999,3.1967810000000001,1.591596000000000,11.263149000000000,23.578600000000002,-0.0010800000000000000
238.85962900000001,3.1909139999999998,0.6307700000000001,8.076829000000000,23.593800000000002,0.00025000000000000001
238.72154000000000,3.168629000000000,0.4753180000000000,6.645257000000000,23.609000000000002,0.001580000000000000
238.01388200000000,3.1383429999999999,1.6805260000000000,8.229234000000000,23.62420000000000,0.0029099999999999998
237.3062240000000,3.1377139999999999,1.610937000000000,8.171923000000000,23.639399999999998,0.004240000000000000
236.5985660000000,3.1339999999999999,1.02463000000000,8.20862900000000,23.654599999999999,0.0055700000000000003
235.95355400000000,3.125333000000000,0.039278000000000000,8.248853000000000,23.669799999999999,0.0068999999999999999
235.5371500000000,3.1381899999999998,1.5127500000000000,5.079650000000000,23.684999999999999,0.008229999999999999
234.83278500000000,3.138190000000000,2.2261940000000000,4.067949000000000,23.699800000000000,0.009504000000000000
233.34043900000000,3.130952000000000,2.3207800000000001,4.842744000000000,23.714600000000001,0.01077800000000000
231.84809400000000,3.1336670000000000,2.3627650000000000,6.2575250000000002,23.729399999999998,0.012052000000000000
230.8776790000000,3.101333000000000,2.0717989999999999,6.251559000000000,23.744199999999999,0.013325999999999999
230.17288400000001,3.0753330000000001,1.4924240000000000,5.259960000000000,23.759000000000000,0.014600000000000000
229.46808799999999,3.0658850000000002,0.40288900000000000,4.643110000000000,23.773800000000001,0.015873999999999999
228.7632930000000,3.046207000000000,0.0,5.1249159999999998,23.788599999999999,0.01714800000000000
228.05849799999999,3.0239660000000002,0.0,5.5854270000000001,23.803400000000000,0.01842200000000000
228.60512499999999,3.0369660000000001,0.0,3.6220270000000001,23.818200000000001,0.019696000000000002
229.1581560000000,3.0496799999999999,0.7025550000000000,3.593702000000000,23.832999999999998,0.020969999999999999
229.42886799999999,3.082985000000000,1.4787840000000001,4.871136000000000,23.847000000000001,0.02208800000000000
229.20487299999999,3.097330000000000,1.6101700000000001,8.204350000000000,23.861000000000001,0.023206000000000001
228.98087899999999,3.1105710000000002,1.8278950000000000,7.293951000000000,23.875000000000000,0.02432400000000000
228.75688400000001,3.125238000000000,1.663656000000000,5.4854919999999998,23.888999999999999,0.02544200000000000
228.5328900000000,3.1333810000000000,0.27880800000000000,6.404188000000000,23.902999999999999,0.026560000000000000
227.30406500000001,3.116857000000000,0.0,5.248341000000000,23.917000000000002,0.02767800000000000
223.8544480000000,3.1195240000000002,0.46189599999999997,4.329600000000000,23.931000000000001,0.028795999999999999
223.4700180000000,3.1192380000000002,1.9540430000000000,5.106143000000000,23.945000000000000,0.029914000000000000
223.3163010000000,3.1179999999999999,1.055804000000000,3.931995000000000,23.959000000000000,0.031032000000000001
223.35239500000000,3.127143000000000,0.0,3.019088000000000,23.97300000000000,0.0321500000000000
223.52824600000000,3.1138100000000000,0.0,3.8859490000000001,23.985900000000001,0.033027000000000001
223.70409599999999,3.103429000000000,0.0,3.5960770000000002,23.998799999999999,0.03390400000000000
224.1437420000000,3.1102479999999999,0.0,2.9835880000000001,24.011700000000001,0.034780999999999999
225.8589800000000,3.1140189999999999,0.0,2.1349640000000001,24.02460000000000,0.03565800000000000
227.5742180000000,3.0970190000000000,0.0,4.406232000000000,24.037500000000001,0.0365350000000000
229.28945600000000,3.0986189999999998,0.8421020000000000,4.8623690000000002,24.050400000000000,0.037412000000000001
231.0046940000000,3.109267000000000,2.8785460000000000,2.2465410000000001,24.063300000000002,0.03828900000000000
232.7199320000000,3.112448000000000,1.132870000000000,3.4183230000000000,24.076200000000000,0.039165999999999999
232.54685200000000,3.104390000000000,0.9051070000000000,4.218017000000000,24.089099999999998,0.04004300000000000
232.23031599999999,3.081390000000000,2.949359000000000,4.1872800000000003,24.102000000000000,0.04092000000000000
231.91378100000000,3.0824569999999998,0.9908940000000001,3.9643899999999999,24.113399999999999,0.041488999999999998
231.59724600000001,3.0852379999999999,1.0646340000000001,3.835769000000000,24.124800000000000,0.04205800000000000
231.29218299999999,3.080857000000000,2.9558070000000001,3.8005350000000,24.13620000000000,0.04262700000000000
232.3277920000000,3.0783809999999998,0.8919510000000000,3.921313000000000,24.147600000000001,0.043196000000000
233.36340100000001,3.0869520000000001,1.1910870000000000,4.277156000000000,24.15900000000000,0.04376500000000000
234.39901000000000,3.0685709999999999,3.155418000000000,4.768901000000000,24.170400000000001,0.044333999999999998
235.43461900000000,3.0445709999999999,2.634313000000000,4.458763000000000,24.181799999999999,0.04490300000000000
236.47022799999999,3.029238000000000,1.4199409999999999,4.021668000000000,24.193200000000001,0.04547200000000000
237.50583700000001,3.018857000000000,0.0,3.726832000000000,24.20460000000000,0.046041000000000
237.40088200000000,3.008857000000000,0.0,4.7009679999999996,24.21600000000000,0.04661000000000000
237.0977530000000,3.008571000000000,0.0,7.486363000000000,24.22570000000000,0.04682800000000000
236.79462400000000,3.002571000000000,0.3018930000000000,10.536068000000000,24.23540000000000,0.04704600000000000
236.491496000000,2.9755710000000000,2.1018849999999998,8.897951000000001,24.24510000000000,0.047264000000000000
236.18836700000000,2.9295710000000001,2.388929000000000,7.993685000000000,24.254799999999999,0.047482000000000003
236.14388000000000,2.9041999999999999,1.6514869999999999,7.602906000000000,24.264500000000002,0.047699999999999999
236.17596399999999,2.911629000000000,0.3438100000000000,7.569041000000000,24.274200000000000,0.04791800000000000
236.20804799999999,2.957629000000000,0.0,6.471630000000000,24.283899999999999,0.04813600000000000
236.2401320000000,3.0084949999999999,0.386474000000000,5.375716000000000,24.293600000000001,0.0483540000000000
236.28169100000000,3.0499239999999999,1.961840000000000,5.451426000000000,24.303300000000000,0.048571999999999997
236.36956499999999,3.0750099999999998,2.7715500000000000,5.014482000000000,24.312999999999999,0.04879000000000000
236.45743800000000,3.039181000000000,3.1754769999999999,4.784878000000000,24.320699999999999,0.04864000000000000
236.54531100000000,2.9464670000000002,3.107536000000000,5.505007000000000,24.328399999999998,0.04849000000000000
236.63318500000000,2.859600000000000,3.0259740000000002,4.509614000000000,24.336099999999998,0.04834000000000000
236.72105800000000,2.819886000000000,2.962047000000000,3.615150000000000,24.343800000000002,0.04819000000000000
236.80893200000000,2.799600000000000,2.9462519999999999,3.924635000000000,24.351500000000001,0.0480400000000000
236.896805000000,2.8180000000000001,1.1943649999999999,4.825247000000000,24.359200000000001,0.04789000000000000
236.9846790000000,2.847571000000000,0.0,5.121704000000000,24.366900000000001,0.04774000000000000
237.072552000000,2.871371000000000,0.0,4.461202000000000,24.374600000000001,0.04759000000000000
237.5410700000000,2.8646569999999998,0.0,3.557844000000000,24.382300000000001,0.04744000000000000
238.5049050000000,2.87280000000000,0.0,4.467781000000000,24.39000000000000,0.04729000000000000
239.46874000000000,2.870800000000000,0.0,7.592991000000000,24.39540000000000,0.04678300000000000
240.43257500000001,2.877029000000000,1.8568060000000000,6.383106000000000,24.40080000000000,0.04627600000000000
241.3964090000000,2.901695000000000,1.9332900000000000,6.098239000000000,24.40620000000000,0.045768999999999997
242.36024399999999,2.933552000000000,0.0,7.216486000000000,24.41160000000000,0.04526200000000000
243.23061500000000,2.924210000000000,0.0,5.173341000000000,24.417000000000002,0.04475500000000000
243.83476099999999,2.9010099999999999,0.0,3.1413009999999999,24.42240000000000,0.04424800000000000
244.43890800000000,2.872495000000000,0.044735999999999998,1.2445219999999999,24.42780000000000,0.04374100000000000
245.04305500000001,2.842201000000000,1.568517000000000,3.4047310000000000,24.43320000000000,0.04323400000000000
245.64720199999999,2.8285749999999998,2.3017170000000000,4.211297000000000,24.438600000000001,0.042727000000000001
246.10028399999999,2.8336370000000000,2.1358169999999999,3.7292470000000000,24.443999999999999,0.042220000000000001
246.53867500000001,2.8414090000000001,0.6149390000000000,3.782725000000000,24.447099999999999,0.0413930000000000
246.9770660000000,2.8485900000000002,0.9441860000000000,3.601578000000000,24.450199999999999,0.04056600000000000
247.41545700000000,2.872217000000000,2.1647080000000001,3.2443070000000001,24.453299999999999,0.0397390000000000
247.8538480000000,2.881700000000000,0.5805900000000001,2.757291000000000,24.456399999999999,0.038912000000000002
248.2339160000000,2.874638000000000,0.0,2.7937550000000000,24.459499999999998,0.038085000000000001
247.63420700000000,2.8822000000000001,0.0,3.1530230000000001,24.462599999999998,0.037257999999999999
247.03449800000001,2.8824480000000001,0.0,3.6294160000000000,24.465699999999998,0.03643100000000000
246.4347890000000,2.8653620000000002,0.0,3.698323000000000,24.468800000000002,0.0356040000000000
245.83508000000000,2.886362000000000,0.2997590000000000,3.7105370000000000,24.471900000000002,0.034777000000000002
245.2353700000000,2.892229000000000,2.002957000000000,4.42820100000000,24.475,0.03395000000000000
244.40874500000001,2.8838849999999998,1.2267980000000001,6.080825000000000,24.475500000000000,0.032865999999999999
243.4778730000000,2.90353900000000,0.0,6.775607000000000,24.475999999999999,0.031781999999999998
242.5470020000000,2.9254250000000002,0.0,3.7463400000000000,24.4765,0.03069800000000000
241.61613000000000,2.909025000000000,0.5538850000000000,2.688295000000000,24.477,0.02961400000000000
240.8833410000000,2.909025000000000,1.6324460000000001,3.4975130000000001,24.477499999999999,0.028530000000000000
240.4018830000000,2.9005679999999998,2.538405000000000,4.3843509999999997,24.478,0.027446000000000002
239.9204250000000,2.8672000000000000,2.9084880000000002,5.512175000000000,24.4785,0.026362000000000000
239.43896699999999,2.837680000000000,3.2785709999999999,6.6399990000000004,24.478999999999999,0.025277999999999998
238.95750899999999,2.826560000000000,3.5555850000000002,7.629587000000000,24.4795,0.02419400000000000
238.67158400000000,2.831240000000000,3.8166799999999999,8.595530000000000,24.480000000000000,0.023109999999999999
238.5055010000000,2.8459889999999999,3.8975290000000000,8.749847000000001,24.477900000000002,0.02184700000000000
238.33941899999999,2.8708049999999998,3.7627920000000001,7.933407000000000,24.475800000000000,0.02058400000000000
238.17333600000001,2.8862760000000001,3.6289199999999999,7.119464000000000,24.473700000000001,0.0193210000000000
238.57027500000001,2.88408200000000,3.914920000000000,7.518308000000000,24.471599999999999,0.018058000000000001
239.35495000000000,2.868975000000000,4.200921000000000,7.917152000000000,24.469500000000000,0.016795000000000001
240.13962500000000,2.857933000000000,4.127395000000000,8.550668000000000,24.467400000000001,0.015532000000000001
240.92429999999999,2.850957000000000,3.819531000000000,9.337142000000000,24.465299999999999,0.01426900000000000
241.708975000000,2.8474059999999999,3.503092000000000,10.442224000000000,24.463200000000001,0.013006000000000000
242.12343300000001,2.8471199999999999,3.1406630000000000,13.255749000000000,24.461099999999998,0.011743000000000000
240.89672500000000,2.8424800000000001,2.7782350000000000,16.069272999999999,24.45900000000000,0.010480000000000000
239.67001800000000,2.821040000000000,2.74497700000000,15.816502000000000,24.45430000000000,0.0091350000000000
237.4532700000000,2.782800000000000,2.8222049999999999,14.53452500000000,24.44960000000000,0.007790000000000000
235.33315099999999,2.760800000000000,2.9931320000000001,12.77496800000000,24.44490000000000,0.006445000000000000
232.92175499999999,2.758800000000000,3.3243440000000000,10.198441000000001,24.44020000000000,0.00510000000000000
231.72207299999999,2.7740000000000000,3.655556000000000,7.621914000000000,24.43550000000000,0.003755000000000000
232.75422900000001,2.806800000000000,3.369334000000000,7.384888000000000,24.43080000000000,0.0024099999999999998
233.78638599999999,2.857200000000000,3.0510290000000002,7.269425000000000,24.42610000000000,0.001065000000000000
234.81854300000001,2.8845329999999998,3.071834000000000,7.522834000000000,24.42140000000000,-0.0002800000000000000
235.85069899999999,2.885200000000000,3.3375420000000000,8.042638000000000,24.41670000000000,-0.001625000000000000
236.53016700000001,2.874800000000000,3.862332000000000,12.094170999999999,24.411999999999999,-0.0029700000000000000
237.07213800000000,2.866800000000000,4.932623000000000,23.58179900000000,24.404599999999999,-0.004297000000000000
237.61411000000001,2.860800000000000,6.002914000000000,35.06942700000000,24.397200000000002,-0.00562400000000000
238.1560810000000,2.8614670000000002,6.163050000000000,48.61875100000000,24.389800000000001,-0.006951000000000000
241.02169200000000,2.868800000000000,6.279704000000000,62.26657100000000,24.382400000000001,-0.008278000000000001
241.59197399999999,2.870800000000000,6.335581000000000,64.6712300000000,24.375000000000000,-0.009605000000000001
241.35843100000000,2.86080000000000,6.369719000000000,63.05445300000000,24.367599999999999,-0.010932000000000001
241.12488700000000,2.8406400000000001,6.41474500000000,65.49365299999999,24.360199999999999,-0.01225900000000000
240.89134300000001,2.8196800000000000,6.469413000000000,71.52507300000001,24.352799999999998,-0.013586000000000001
240.65780000000001,2.797920000000000,6.479232000000000,75.56136400000000,24.345400000000001,-0.014912999999999999
241.38257899999999,2.798437000000000,6.38919600000000,75.1556770000000,24.338000000000001,-0.016240000000000001
242.12709799999999,2.8311199999999999,6.2925230000000001,74.81059700000000,24.32820000000000,-0.017447000000000001
242.87161599999999,2.8791199999999999,6.128381000000000,75.0815920000000,24.318400000000000,-0.018654000000000000
241.68139099999999,2.9007200000000002,5.964238000000000,75.35258800000000,24.30860000000000,-0.019861000000000000
238.94615500000000,2.8959199999999998,5.259934000000000,66.08975300000000,24.29880000000000,-0.02106800000000000
238.52084800000000,2.870757000000000,4.483235000000000,55.54916000000000,24.28900000000000,-0.0222750000000000
239.22983800000000,2.823619000000000,4.393657000000000,57.71055800000000,24.27920000000000,-0.02348200000000000
239.93882900000000,2.769916000000000,4.649477000000000,66.25692400000000,24.26940000000000,-0.024688999999999999
241.13678800000000,2.7456040000000002,4.7964659999999997,70.32655500000000,24.25960000000000,-0.025895999999999999
242.40142399999999,2.7506849999999998,4.818952000000000,69.27477900000000,24.24980000000000,-0.02710300000000000
243.66605999999999,2.76164400000000,4.976638000000000,71.2313090000000,24.239999999999998,-0.028309999999999998
244.08085000000000,2.772603000000000,5.480317000000000,80.88646900000001,24.227799999999998,-0.029302999999999999
243.28746899999999,2.7860659999999999,5.871464000000000,89.62963400000000,24.215599999999998,-0.030296000000000000
242.3670510000000,2.8045369999999998,5.197029000000000,89.73701900000000,24.203399999999998,-0.03128900000000000
241.0205860000000,2.8280159999999999,4.522594000000000,89.84440300000000,24.191199999999998,-0.03228200000000000
239.49778800000001,2.849712000000000,4.735360000000000,85.4575670000000,24.178999999999998,-0.03327500000000000
238.28193600000000,2.8696240000000000,5.046000000000000,80.57493300000000,24.166799999999999,-0.03426800000000000
237.1182050000000,2.8852490000000000,4.908700000000000,82.59766000000000,24.154599999999999,-0.03526100000000000
235.67229699999999,2.894082000000000,4.561907000000000,87.84987200000000,24.142399999999999,-0.03625400000000000
234.12988300000001,2.8959980000000001,4.174302000000000,92.05305600000000,24.130199999999999,-0.037247000000000002
232.5874690000000,2.8966729999999998,3.7403970000000002,95.06614100000000,24.11800000000000,-0.0382400000000000
231.04505499999999,2.89610700000000,3.3510879999999998,97.34157200000000,24.10370000000000,-0.038940000000000002
230.27610600000000,2.9066429999999999,3.0916269999999999,97.46923800000000,24.089400000000001,-0.03964000000000000
229.5416800000000,2.933570000000000,2.8548650000000002,97.51363600000001,24.075099999999999,-0.04034000000000000
229.09882300000001,2.9949870000000001,2.787163000000000,96.93784100000001,24.060800000000000,-0.041040000000000000
228.80828700000001,3.163903000000000,2.7194600000000002,96.36204600000001,24.04650000000000,-0.041739999999999999
228.5177510000000,3.3008530000000000,2.6732619999999998,95.46966100000000,24.03220000000000,-0.04244000000000000
227.13970599999999,3.3934929999999999,2.6307440000000000,94.5231040000000,24.017900000000001,-0.043139999999999998
225.17736500000001,3.4521000000000002,2.24513100000000,93.68729600000000,24.003599999999999,-0.043839999999999997
223.21502400000000,3.4742670000000002,1.6841189999999999,92.90810600000000,23.98930000000000,-0.04454000000000000
221.4971410000000,3.391867000000000,1.4556960000000001,91.8951080000000,23.97500000000000,-0.045240000000000002
220.83636700000000,3.378267000000000,1.6475830000000000,90.58663500000000,23.958800000000000,-0.04558900000000000
220.17559299999999,3.433467000000000,1.7559199999999999,89.91479300000000,23.94260000000000,-0.04593800000000000
219.80191500000001,3.5297999999999998,1.594799000000000,91.29615000000000,23.926400000000001,-0.04628700000000000
219.6355130000000,3.6436329999999999,1.429526000000000,92.65902400000000,23.910200000000000,-0.04663600000000000
219.47506200000001,3.7667530000000000,1.0277780000000001,92.96912000000000,23.893999999999998,-0.0469850000000000
219.41685799999999,3.847473000000000,0.6260300000000000,93.27921600000001,23.87780000000000,-0.047334000000000001
219.35865500000000,3.8857930000000001,0.9369230000000000,90.77563600000001,23.86160000000000,-0.047683000000000003
219.30045100000001,3.9022130000000002,1.3552409999999999,87.84790900000000,23.84540000000000,-0.04803200000000000
218.16957300000001,3.908400000000000,1.0933059999999999,86.74969600000000,23.829200000000000,-0.048381000000000000
217.3024840000000,3.9090129999999998,0.4214160000000000,86.7540350000000,23.812999999999999,-0.04873000000000000
217.31063599999999,3.922693000000000,0.22614600000000001,83.45283300000000,23.795400000000001,-0.048696000000000003
217.31878699999999,3.9494400000000001,0.8327760000000000,74.59016000000000,23.777799999999999,-0.04866200000000000
217.32397000000000,3.991520000000000,1.2730349999999999,64.21772700000000,23.760200000000001,-0.04862800000000000
217.32751400000001,4.048000000000000,1.0234880000000000,47.585526000000002,23.742599999999999,-0.048593999999999998
217.3310570000000,4.104917000000000,0.7742329999999999,31.089051000000001,23.725000000000001,-0.04856000000000000
215.8643780000000,4.129333000000000,0.5771940000000000,38.88077500000000,23.707400000000000,-0.04852600000000000
213.89269899999999,4.121250000000000,0.3801550000000000,46.672497999999997,23.689800000000002,-0.04849200000000000
212.17114000000001,4.109810000000000,0.3726630000000000,48.77109300000000,23.672200000000000,-0.04845800000000000
211.9899050000000,4.096770000000000,0.42795100000000003,48.98406300000000,23.654599999999999,-0.04842400000000000
211.80867000000001,4.086520000000000,0.3231780000000000,42.35015700000000,23.637000000000000,-0.04839000000000000
211.59237100000001,4.097103000000000,0.12286300000000000,31.629218999999999,23.618300000000001,-0.047971000000000000
211.3676900000000,4.12852000000000,0.3748710000000000,29.403908000000001,23.599599999999999,-0.04755200000000000
211.14301000000000,4.138613000000000,1.3196909999999999,39.46326100000000,23.580900000000000,-0.04713300000000000
210.91832900000000,4.122959000000000,2.039847000000000,38.686655999999999,23.56220000000000,-0.046713999999999999
210.69364899999999,4.090918000000000,1.473217000000000,29.100197999999999,23.543500000000002,-0.04629500000000000
209.11064700000000,4.056531000000000,0.9254920000000000,16.298949000000000,23.524799999999999,-0.045876000000000000
207.48642200000000,4.0205310000000001,0.5727830000000000,5.072113000000000,23.506100000000000,-0.04545700000000000
206.13079500000001,3.991878000000000,0.007805000000000000,1.1732629999999999,23.487400000000001,-0.04503800000000000
205.47317000000001,3.9705710000000,0.0,3.3382120000000000,23.468699999999998,-0.044618999999999999
204.81554600000001,3.9636119999999999,0.0,2.0741909999999999,23.45000000000000,-0.04420000000000000
204.157921000000,3.975667000000000,0.0,0.3841810000000000,23.430800000000001,-0.043424999999999998
203.50029699999999,4.001747000000000,0.0,0.8106360000000000,23.411600000000000,-0.04265000000000000
200.98960000000000,4.018227000000000,0.0,0.7617200000000000,23.39240000000000,-0.04187500000000000
198.4811430000000,4.025107000000000,0.0,2.7721269999999998,23.37320000000000,-0.041099999999999998
198.348596000000,4.019250000000000,0.4579820000000000,5.1300829999999999,23.35400000000000,-0.04032500000000000
198.21604800000000,3.9976440000000002,1.020241000000000,7.091398000000000,23.334800000000001,-0.0395500000000000
198.15292800000000,3.9645440000000001,0.46751100000000001,8.203179000000000,23.315600000000000,-0.03877500000000000
198.73003299999999,3.9369619999999999,0.8834840000000000,9.184483999999999,23.29640000000000,-0.037999999999999999
198.643320000000,3.914898000000000,1.634598000000000,13.148362000000001,23.27720000000000,-0.03722500000000000
198.5253050000000,3.8899180000000002,2.0795040000000000,14.906723000000000,23.25800000000000,-0.03645000000000000
197.80900800000001,3.8592240000000002,1.636554000000000,8.947285000000001,23.238600000000002,-0.035380000000000002
196.96016599999999,3.82281600000000,1.8374269999999999,9.0252500000000,23.21920000000000,-0.034310000000000000
196.11132400000000,3.780694000000000,3.0832410000000001,8.930868000000000,23.199800000000000,-0.03324000000000000
195.6388020000000,3.73285700000000,4.630876000000000,16.93524100000000,23.18040000000000,-0.03217000000000000
195.58602400000001,3.7006139999999998,5.848056000000000,36.52621300000000,23.161000000000001,-0.031099999999999999
195.53324499999999,3.686967000000000,5.6449590000000001,64.75794000000000,23.14160000000000,-0.030030000000000001
195.51748499999999,3.6927279999999998,5.212070000000000,69.13236300000000,23.122199999999999,-0.028960000000000000
196.34228999999999,3.7191200000000002,4.741561000000000,69.60101600000000,23.10280000000000,-0.02789000000000000
196.94344000000001,3.766140000000000,5.018364000000000,70.13339300000000,23.083400000000001,-0.02682000000000000
197.41908100000001,3.804620000000000,5.428854000000000,70.67716900000001,23.06400000000000,-0.025749999999999999
197.89472100000000,3.8327000000000000,5.437626000000000,70.81006800000000,23.045100000000001,-0.02447200000000000
198.3703620000000,3.8541170000000000,5.401616000000000,70.8971650000000,23.026199999999999,-0.023193999999999999
198.72213700000000,3.8721999999999999,5.089276000000000,59.52824600000000,23.00730000000000,-0.021916000000000001
198.94931700000001,3.885880000000000,4.744030000000000,46.795116999999998,22.988399999999999,-0.020638000000000000
199.17649700000001,3.8979599999999999,4.1693579999999999,49.111995999999998,22.96950000000000,-0.019359999999999999
199.4036770000000,3.9084400000000001,3.559759000000000,53.72003700000000,22.950600000000001,-0.01808200000000000
199.63085599999999,3.918050000000000,3.6982819999999998,66.48124000000000,22.931699999999999,-0.016803999999999999
198.5517260000000,3.925760000000000,3.8927030000000000,79.85163100000000,22.91280000000000,-0.015526000000000000
198.20014200000000,3.931830000000000,2.1659619999999999,68.90447000000000,22.893899999999999,-0.014248000000000000
198.4869230000000,3.9386000000000001,0.2708330000000000,55.82589700000000,22.875000000000000,-0.012970000000000001
198.77370500000001,3.946070000000000,1.0002150000000001,45.805295000000001,22.856999999999999,-0.01158900000000000
199.06048600000000,3.952390000000000,2.1672039999999999,36.29457600000000,22.838999999999999,-0.01020800000000000
199.72454999999999,3.9555099999999999,1.2819130000000001,48.23348600000000,22.821000000000002,-0.008827000000000000
200.61416500000001,3.9535930000000001,0.10292800000000001,63.24196400000000,22.80300000000000,-0.0074460000000000004
201.50378100000000,3.943343000000000,0.0,48.46686700000000,22.785000000000000,-0.006065000000000000
202.38900699999999,3.924760000000000,0.0,30.84288100000000,22.766999999999999,-0.004684000000000000
202.81444300000001,3.907560000000000,0.0,23.10007900000000,22.748999999999999,-0.0033029999999999999
203.239878000000,3.8935599999999999,0.0,16.39585400000000,22.731000000000002,-0.0019220000000000001
203.66531400000000,3.8822269999999999,0.0,15.622382999999999,22.713000000000001,-0.000541000000000000
204.0907490000000,3.8767269999999998,0.4275400000000000,15.694513000000001,22.69500000000000,0.0008400000000000000
204.5161850000000,3.877060000000000,1.2845610000000001,16.07982300000000,22.678500000000000,0.002205000000000000
205.19366099999999,3.869540000000000,0.5367710000000000,15.361198000000000,22.66200000000000,0.0035699999999999998
206.1229040000000,3.850820000000000,0.34322200000000003,16.752078999999998,22.645499999999998,0.004935000000000000
207.05214699999999,3.8236530000000002,1.5595030000000001,23.508937000000000,22.629000000000001,0.006300000000000000
207.98138900000001,3.794873000000000,2.775784000000000,30.265795000000001,22.61250000000000,0.007665000000000000
208.9106320000000,3.764693000000000,3.2611880000000002,43.50621500000000,22.596000000000000,0.009030000000000000
209.83987500000001,3.7336529999999999,3.7096700000000000,57.074166000000,22.57950000000000,0.01039500000000000
210.7691180000000,3.7271269999999999,4.158152000000000,70.6421180000000,22.562999999999999,0.01176000000000000
212.6642310000000,3.724960000000000,4.287131000000000,64.02036300000000,22.546500000000002,0.013125000000000000
215.87033299999999,3.703920000000000,3.9290010000000000,48.28841200000000,22.530000000000001,0.014489999999999999
215.7289290000000,3.67488000000000,2.829100000000000,48.11407600000000,22.515499999999999,0.015720000000000001
216.35309500000000,3.637840000000000,1.2292719999999999,38.496744000000000,22.501000000000001,0.016950000000000000
219.5110780000000,3.6343399999999999,0.37347200000000003,29.036057000000000,22.48650000000000,0.018180000000000002
222.66906100000000,3.6441729999999999,1.411333000000000,30.62203200000000,22.472000000000001,0.019410000000000000
225.8270430000000,3.660653000000000,2.0074280000000000,21.34971700000000,22.45750000000000,0.020639999999999999
228.98502600000000,3.6819329999999999,2.408564000000000,15.025480999999999,22.443000000000001,0.021870000000000001
230.21763899999999,3.708013000000000,2.653289000000000,19.180665000000001,22.428500000000000,0.023099999999999999
230.25416600000000,3.6969300000000000,1.2983769999999999,18.80429800000000,22.41400000000000,0.024330000000000001
230.2906930000000,3.670013000000000,0.5958909999999999,20.72875700000000,22.39950000000000,0.025559999999999999
